"BLD_DESC_RV_MODEL","cluster","emb_x","emb_y","BLD_AGE_GRP","DEMO_EDUCATION","GENERATION_GRP","DEMO_GENDER1","BLD_HOBBY1_GRP","DEMO_INCOME","BLD_LIFESTAGE","DEMO_LOCATION","DEMO_MARITAL","DEMO_EMPLOY","ADMARK_STATE","BLD_CHILDREN","DEMO_EMPTY_NESTER","C1_PL","FIN_PU_APR","FIN_PU_DOWN_PAY","FIN_PU_TRADE_IN","BLD_FIN_TOTAL_MONPAY","FIN_LE_LENGTH","FIN_PU_LENGTH","FIN_CREDIT","FIN_PRICE_UNEDITED","PR_MOST","C2S_MODEL_RESPONSE","SRC_TOP1","OL_MODEL_GRP","STATE_BUY_BEST","STATE_CONTINUE","STATE_FEEL_GOOD","STATE_REFER","STATE_PRESTIGE","STATE_EURO","STATE_AMER","STATE_ASIAN","STATE_SWITCH_FEAT","STATE_VALUES","PV_TAX_INS","PV_SPEND_LUXURY","PV_PRESTIGE","PV_QUALITY","PV_RESALE","PV_INEXP_MAINTAIN","PV_AVOID","PV_SURVIVE","PV_PAY_MORE","PV_BREAKDOWN","PV_VALUE","PV_SPEND","PV_LEASE","PV_PUTOFF","STATE_BALANCE","STATE_WAIT","STATE_ENJOY_PRESTIGE","STATE_FIRST_YR","STATE_NO_LOW_PRICE","STATE_AUDIO","STATE_MON_PAY","STATE_SHOP_MANY"
"F-150",5,-3.01679627689138,1.57739414030491,11,11,4,1,NA,16,NA,NA,NA,NA,34,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,64000,4,NA,NA,2,3,3,3,4,3,1,3,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,2,4,3,2,2,2
"F-150",3,3.04910114738558,-11.7073446170438,6,15,1,1,7,16,3,3,1,8,35,1,2,1,70,NA,NA,918,NA,84,1,63000,22,NA,32,2,3,4,4,3,2,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,1,2,1,3,2
"F-150",5,1.74204720344612,2.18006501548627,12,13,4,2,NA,11,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-3.37211631790028,3.21141389334727,12,15,4,1,NA,13,NA,NA,NA,NA,42,NA,NA,1,60,30333,NA,550,NA,65,1,65000,47,NA,NA,NA,2,3,3,3,1,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,1,3,3,1,3,3
"F-150",5,1.27296697223891,1.4280112314074,7,11,1,1,NA,13,NA,NA,NA,NA,42,NA,NA,NA,32,NA,20000,1000,NA,72,2,70000,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",3,3.21247926382127,-10.8532102769363,12,15,4,1,3,26,10,2,2,22,10,0,2,NA,NA,NA,NA,NA,NA,NA,NA,56000,13,NA,23,1,4,3,3,3,2,1,4,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,1,3,1,4
"F-150",5,-2.94999224813215,1.80966225155816,8,15,2,1,11,28,5,3,1,2,9,0,2,1,59,11000,20000,930,NA,60,1,94340,40,216620,1,2,2,4,4,3,2,1,4,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,4,1,3
"F-150 Lightning EV",5,-2.51741871971031,-1.05576167714761,5,11,1,1,NA,15,NA,NA,NA,NA,21,NA,NA,2,NA,NA,NA,304,36,NA,1,NA,57,780400,NA,2,3,3,3,3,3,3,3,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,3,3,2,3
"F-150",5,0.0677123236445089,4.51205300200026,9,14,2,1,NA,16,NA,NA,NA,NA,4,NA,NA,NA,55,NA,NA,1024,NA,84,1,63000,5,NA,NA,2,2,3,4,4,2,1,4,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,2,3,2
"F-150",5,0.247007313338965,4.20072783868929,11,13,3,2,NA,13,NA,NA,NA,NA,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",3,1.791975969297,-10.2411807038421,10,14,2,1,NA,12,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67410,17,NA,NA,1,3,3,3,3,2,2,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,1,3,2,3
"F-150",5,-2.00190791485905,0.726707694364763,7,15,2,1,10,12,10,1,2,15,2,0,2,1,49,5000,500,922,NA,75,2,67000,54,779440,1,2,2,3,4,3,2,1,2,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,2,2,2,3
"F-150",5,-3.22462323333336,2.01027833285136,11,16,4,1,NA,14,NA,NA,NA,NA,33,NA,NA,1,0,10000,14000,500,NA,NA,1,51000,25,NA,NA,2,3,3,3,2,3,2,2,1,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,4,3,3,2,3
"F-150",5,-2.93767225820715,1.93891591348114,10,13,3,1,NA,15,NA,NA,NA,NA,10,NA,NA,1,49,NA,13000,1100,NA,4,1,73000,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.50842468822286,0.259916407497252,12,13,4,1,NA,13,NA,NA,NA,NA,4,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,41000,12,NA,NA,NA,4,4,4,4,4,4,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,4,4,4,4,4
"F-150",5,-0.560502492983572,5.40810124799317,11,15,4,1,7,24,10,4,3,22,3,0,1,NA,NA,NA,9000,NA,NA,NA,NA,59000,40,NA,10,1,3,3,3,3,4,3,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,3,3,1,1,3
"F-150 Lightning EV",5,-2.55635275225088,-0.788160333639714,11,16,4,1,NA,14,NA,NA,NA,NA,31,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.57588893408221,1.25865451026365,12,14,4,1,NA,25,NA,NA,NA,NA,31,NA,NA,2,NA,NA,NA,328,36,NA,NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.39644394014385,5.69343219718807,11,16,4,1,6,10,6,3,1,22,37,0,1,NA,59,NA,26000,749,NA,84,NA,50500,40,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,4,4,4,3,3,3,4,2,2,3,5,2,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.74937070249235,1.82932345270011,11,13,4,1,NA,10,NA,NA,NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-3.196719993823,2.34830560894845,13,16,5,1,NA,13,NA,NA,NA,NA,9,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",2,12.3691454384654,-7.14024385488506,8,13,2,1,NA,16,NA,NA,NA,NA,42,NA,NA,NA,29,2000,14000,1000,NA,72,2,40000,54,NA,NA,1,4,4,4,4,4,4,4,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,4,4,4,4,4
"F-150",5,-3.45115305372428,3.53748588074395,10,13,3,1,NA,12,10,2,3,18,42,0,1,1,111,25000,NA,600,NA,72,4,51000,22,NA,NA,2,3,3,4,3,3,3,2,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,2,2,2
"F-150",5,-2.47353579062908,1.68379935714739,11,16,4,1,11,10,6,3,1,22,25,0,1,1,19,5000,1500,900,NA,60,1,45000,27,NA,1,2,4,3,4,3,3,1,4,2,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,3,2,1,2,3
"F-150",5,1.61743957357115,2.09786597923827,12,13,4,1,NA,12,NA,NA,NA,NA,14,NA,NA,NA,54,4000,18000,352,NA,4,1,63000,54,NA,NA,2,3,4,4,3,3,1,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,3,4,4,2
"F-150",5,-2.95198128984762,1.8008266101671,13,16,4,1,6,20,6,3,1,23,39,0,1,1,35,28000,NA,530,NA,36,1,48000,55,705840,10,2,4,3,4,3,3,1,1,4,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,3,2,1,1,4
"F-150",5,0.31273245847915,4.04949727158054,9,13,2,1,NA,27,NA,NA,NA,NA,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",2,11.6000240716224,-7.20396871581425,10,15,3,2,6,11,6,3,1,23,45,0,1,1,0,3000,6600,750,NA,72,1,55000,66,780300,23,2,3,3,3,3,4,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,3,1,2,3,3
"F-150",5,-2.24742009281073,0.611286316944299,9,14,2,1,NA,13,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.97551257342777,2.50820084326944,12,11,4,1,6,15,10,2,3,22,22,0,2,1,NA,NA,14000,NA,NA,NA,NA,53000,53,NA,27,1,4,3,3,1,2,1,3,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,1,4,2,2,1,3
"F-150",5,1.52572529501308,1.51848878366953,12,11,4,1,NA,11,NA,NA,NA,NA,9,NA,NA,NA,35,2000,25000,400,NA,60,NA,36000,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",2,12.2174998303257,-7.0990779313796,6,11,1,2,7,11,9,1,2,10,37,0,2,NA,NA,NA,NA,333,36,NA,1,NA,22,NA,1,1,4,3,4,3,1,1,2,3,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,3,2,1,3,1
"F-150",5,-2.41536057468859,1.69339591955376,11,11,4,1,7,31,6,2,1,3,1,0,1,1,NA,NA,5000,NA,NA,NA,NA,45000,40,NA,1,1,3,3,4,3,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,2,3,3,3
"F-150",5,1.45514476003064,1.63909342558131,6,11,1,1,NA,20,NA,NA,NA,NA,34,NA,NA,NA,67,NA,NA,900,NA,84,1,56000,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-3.69256070897235,4.22571996004474,7,13,2,1,NA,13,NA,NA,NA,NA,14,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.88865980809732,2.39305321751034,9,14,2,1,6,12,5,3,1,11,15,0,1,NA,39,3000,17000,636,NA,60,1,54000,53,NA,1,1,1,4,4,4,4,2,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,4,3,3,1,2
"F-150",5,0.160861747542719,4.32841095985149,10,12,3,2,NA,20,NA,NA,NA,NA,42,NA,NA,NA,89,3000,6000,922,NA,72,1,58000,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-0.720791787064147,5.712455221121,6,16,1,1,4,16,2,2,1,11,42,2,2,NA,89,5000,NA,1000,NA,84,2,54000,38,NA,13,1,3,3,3,3,3,2,2,2,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,3,3,2,3,2
"F-150",5,-2.71736519423753,1.69265915171174,12,15,4,1,NA,20,6,4,1,9,48,0,1,1,90,20000,1200,1000,NA,60,1,70000,34,NA,10,1,3,3,4,3,3,2,3,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,2,3,3,2,1
"F-150",5,-3.72306489152388,3.60860218967637,12,16,4,1,2,13,6,3,1,22,31,0,1,1,19,25000,NA,987,NA,36,NA,49000,13,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,3,1,4,3,4,2,5,5,3,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.17212962485503,0.473103496701981,9,16,2,1,1,28,5,2,1,2,1,0,2,1,NA,NA,8000,NA,NA,NA,NA,42000,47,327700,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,3,5,5,4,5,5,5,5,5,5,1,3,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,0.646931842252761,0.696758984707735,13,16,4,1,NA,12,NA,NA,NA,NA,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-2.29406561740815,-0.96540500094917,6,16,1,1,NA,16,NA,NA,NA,NA,41,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,0.867726107746774,3.52914926313663,12,16,4,1,11,27,10,2,3,22,24,0,1,NA,58,10000,8000,1000,NA,60,1,66000,33,NA,6,1,3,3,4,3,3,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,3,3,3,2,2
"F-150",5,-2.43224347632592,6.98998119033089,12,13,4,1,NA,10,NA,NA,NA,NA,24,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.50189087708166,1.41351555676313,10,14,2,1,NA,12,NA,NA,NA,NA,42,NA,NA,NA,54,1,9800,860,NA,72,2,64000,33,NA,NA,2,2,4,4,4,1,1,4,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,4,1,1,2,1
"F-150",3,2.25507177627874,-11.0800658957222,9,14,2,1,7,15,5,4,1,18,13,0,1,1,39,5000,NA,889,NA,66,1,62000,37,NA,31,2,1,4,3,3,3,1,4,1,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,2,3,2,3,1
"F-150",3,-0.736908988611482,-11.5929628818934,6,15,1,1,9,14,1,2,1,15,42,3,2,1,100,6500,NA,1099,NA,72,2,42000,23,349920,1,2,2,2,2,2,2,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,2,2,2,2,2,2
"F-150",2,11.5312026493417,-7.50021323611465,11,13,4,1,NA,13,NA,NA,NA,NA,42,NA,NA,1,NA,NA,6500,NA,NA,NA,NA,59000,23,NA,NA,1,4,3,4,3,4,1,1,1,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,2,4,3,1,1,4
"F-150 Lightning EV",5,-1.89805742636345,-0.438169977035936,9,11,2,1,7,33,3,3,1,14,4,2,2,1,0,NA,NA,1253,NA,72,1,90000,23,NA,13,1,3,3,4,3,4,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,3,3,3,1,3
"F-150",5,-1.41092520274803,0.159514892488968,8,14,2,1,6,15,5,3,1,8,3,0,1,1,35,13000,38000,623,NA,82,1,36000,81,NA,35,NA,3,3,3,3,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,3,3
"F-150",5,-3.14236702473898,3.01447418009754,9,16,2,2,NA,13,NA,NA,NA,NA,18,NA,NA,1,40,20000,NA,900,NA,48,2,65000,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-0.772105877399008,5.25829862890178,11,13,4,1,NA,13,6,4,1,22,34,0,1,NA,NA,NA,12000,NA,NA,NA,NA,49000,47,NA,10,1,3,3,3,3,2,1,2,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,2,1,1,1
"F-150",5,1.36782899595304,1.33001126333793,3,12,6,1,NA,13,NA,NA,NA,NA,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.04963472654265,3.28966236244909,8,13,2,2,NA,27,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,646,36,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-2.31510700076996,-0.836226392255133,10,11,3,1,9,28,6,4,1,12,46,0,1,1,0,NA,NA,950,NA,72,1,68000,12,949994,10,2,4,3,4,3,4,1,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,3,3,4,3,3,1
"F-150",5,1.78947993519906,1.1857053490932,12,13,4,1,NA,15,NA,NA,NA,NA,46,NA,NA,NA,57,NA,14000,500,NA,36,1,50000,53,NA,NA,1,3,4,4,4,3,2,2,2,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,4,1,4,4,3,2
"F-150",5,0.36615931218385,4.10583153705885,12,15,4,1,NA,20,NA,NA,NA,NA,4,NA,NA,1,39,65000,NA,780,NA,36,1,84000,81,949994,NA,NA,4,3,3,3,1,1,4,1,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,1,4,4,1,2,4
"F-150",5,0.293804702963596,4.62559538688578,12,11,4,1,NA,27,6,3,1,22,36,0,1,NA,NA,NA,9200,NA,NA,NA,NA,65000,12,NA,10,1,2,4,4,2,2,1,3,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,2,3,3,1,3
"F-150",5,1.78105405147947,2.24661697186506,11,14,4,1,NA,10,NA,NA,NA,NA,3,NA,NA,NA,66,NA,6000,699,NA,86,1,55000,23,NA,NA,1,2,3,4,3,3,1,4,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,2,2,3
"F-150",5,-1.58817451658191,5.36981656017305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,42000,NA,NA,NA,NA,68000,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-2.41070832447026,0.826251458845161,12,15,4,1,NA,27,NA,NA,NA,NA,42,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,47,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,1,2,2,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.03672369571646,2.26097835340835,13,16,5,1,NA,16,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,4,5,5,5,5,5,5,5,5,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-1.61982645946515,5.37278715484166,9,16,2,2,NA,15,NA,NA,NA,NA,2,NA,NA,NA,59,NA,NA,NA,NA,NA,1,NA,33,NA,NA,1,3,3,1,1,1,1,3,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,4,4,1,4,1
"F-150",3,3.34629765375843,-10.9715383306783,11,15,4,1,6,11,6,2,1,22,36,0,1,NA,NA,NA,NA,NA,NA,NA,NA,68000,34,NA,32,2,2,4,4,4,1,1,3,1,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,3,1,2,3,2,1
"F-150",3,3.01820999274317,-11.6296968947172,7,14,1,1,NA,30,NA,NA,NA,NA,42,NA,NA,1,0,10000,NA,1100,NA,72,1,64000,53,NA,23,2,2,3,4,3,2,3,3,1,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,2,2,2,3,3,3
"F-150",5,-3.39214426249763,2.75907224760808,9,13,2,1,3,31,5,3,1,5,24,0,1,1,NA,NA,52000,NA,NA,NA,NA,73000,12,NA,7,2,3,3,3,3,3,1,2,2,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,3,3,3,2,1,3
"F-150",3,3.15132268197112,-11.4233033909431,11,11,4,2,NA,16,NA,NA,NA,NA,29,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,72000,53,NA,NA,2,4,4,4,4,3,1,2,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,3,3,3,1,3
"F-150",5,-3.8366041887194,3.72767412407646,13,13,4,1,NA,13,NA,NA,NA,NA,21,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-0.178097853168347,4.0848354690049,9,13,2,1,NA,10,NA,NA,NA,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,1.6211879795195,1.41942432895026,6,13,1,1,11,14,7,3,3,13,37,1,2,NA,54,30000,NA,850,NA,72,1,78000,30,NA,1,2,2,4,4,3,3,1,4,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,2,2,2,1,4,1
"F-150",5,-2.44559479620713,1.04339242774996,9,14,2,1,NA,10,NA,NA,NA,NA,28,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",5,-3.53068292757334,3.93665428265666,12,16,4,1,NA,14,NA,NA,NA,NA,20,NA,NA,1,19,NA,35000,700,NA,19,1,52000,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150 Lightning EV",5,-2.63173395539959,-1.03166143822692,6,1,1,1,NA,29,NA,NA,NA,NA,37,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F-150",2,12.2724009149517,-7.05808686081585,13,11,5,1,NA,26,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,1000,NA,NA,NA,NA,65000,47,NA,NA,2,3,4,4,4,3,1,3,1,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,1,2,3,3,2,2
"F-150",5,-3.23469251235098,2.52505403168906,12,15,4,1,NA,20,NA,NA,NA,NA,24,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
